Be-Mobile;9/10/2017 23:15:00;B_OW;Sint-Lievenslaan;699.107;75;33.557136
Be-Mobile;9/10/2017 23:00:00;B_OW;Sint-Lievenslaan;699.107;84;29.9617285714286
Be-Mobile;9/10/2017 22:45:00;B_OW;Sint-Lievenslaan;699.107;76;33.1155947368421
Be-Mobile;9/10/2017 22:30:00;B_OW;Sint-Lievenslaan;699.107;74;34.0106108108108
Be-Mobile;9/10/2017 22:15:00;B_OW;Sint-Lievenslaan;699.107;82;30.6925024390244
Be-Mobile;9/10/2017 22:00:00;B_OW;Sint-Lievenslaan;699.107;80;31.459815
Be-Mobile;9/10/2017 21:45:00;B_OW;Sint-Lievenslaan;699.107;74;34.0106108108108
Be-Mobile;9/10/2017 21:30:00;B_OW;Sint-Lievenslaan;699.107;82;30.6925024390244
Be-Mobile;9/10/2017 21:15:00;B_OW;Sint-Lievenslaan;699.107;89;28.2784853932584
Be-Mobile;9/10/2017 21:00:00;B_OW;Sint-Lievenslaan;699.107;76;33.1155947368421
Be-Mobile;9/10/2017 20:45:00;B_OW;Sint-Lievenslaan;699.107;81;31.0714222222222
Be-Mobile;9/10/2017 20:30:00;B_OW;Sint-Lievenslaan;699.107;89;28.2784853932584
Be-Mobile;9/10/2017 20:15:00;B_OW;Sint-Lievenslaan;699.107;93;27.0622064516129
Be-Mobile;9/10/2017 20:00:00;B_OW;Sint-Lievenslaan;699.107;116;21.696424137931
Be-Mobile;9/10/2017 19:45:00;B_OW;Sint-Lievenslaan;699.107;109;23.0897724770642
Be-Mobile;9/10/2017 19:30:00;B_OW;Sint-Lievenslaan;699.107;140;17.9770371428571
Be-Mobile;9/10/2017 19:15:00;B_OW;Sint-Lievenslaan;699.107;196;12.8407408163265
Be-Mobile;9/10/2017 19:00:00;B_OW;Sint-Lievenslaan;699.107;201;12.5213194029851
Be-Mobile;9/10/2017 18:45:00;B_OW;Sint-Lievenslaan;699.107;223;11.2860322869955
Be-Mobile;9/10/2017 18:30:00;B_OW;Sint-Lievenslaan;699.107;226;11.136217699115
Be-Mobile;9/10/2017 18:15:00;B_OW;Sint-Lievenslaan;699.107;231;10.895174025974
Be-Mobile;9/10/2017 18:00:00;B_OW;Sint-Lievenslaan;699.107;235;10.7097242553191
Be-Mobile;9/10/2017 17:45:00;B_OW;Sint-Lievenslaan;699.107;202;12.4593326732673
Be-Mobile;9/10/2017 17:30:00;B_OW;Sint-Lievenslaan;699.107;158;15.9290202531646
Be-Mobile;9/10/2017 17:15:00;B_OW;Sint-Lievenslaan;699.107;92;27.3563608695652
Be-Mobile;9/10/2017 17:00:00;B_OW;Sint-Lievenslaan;699.107;116;21.696424137931
Be-Mobile;9/10/2017 16:45:00;B_OW;Sint-Lievenslaan;699.107;114;22.0770631578947
Be-Mobile;9/10/2017 16:30:00;B_OW;Sint-Lievenslaan;699.107;95;26.4924757894737
Be-Mobile;9/10/2017 16:15:00;B_OW;Sint-Lievenslaan;699.107;84;29.9617285714286
Be-Mobile;9/10/2017 16:00:00;B_OW;Sint-Lievenslaan;699.107;88;28.5998318181818
Be-Mobile;10/10/2017 9:45:00;B_OW;Sint-Lievenslaan;699.107;239;10.5304820083682
Be-Mobile;10/10/2017 9:30:00;B_OW;Sint-Lievenslaan;699.107;201;12.5213194029851
Be-Mobile;10/10/2017 9:15:00;B_OW;Sint-Lievenslaan;699.107;284;8.86191971830986
Be-Mobile;10/10/2017 9:00:00;B_OW;Sint-Lievenslaan;699.107;244;10.3146934426229
Be-Mobile;10/10/2017 8:45:00;B_OW;Sint-Lievenslaan;699.107;260;9.67994307692308
Be-Mobile;10/10/2017 8:30:00;B_OW;Sint-Lievenslaan;699.107;307;8.19799739413681
Be-Mobile;10/10/2017 8:15:00;B_OW;Sint-Lievenslaan;699.107;235;10.7097242553191
Be-Mobile;10/10/2017 8:00:00;B_OW;Sint-Lievenslaan;699.107;227;11.0871594713656
Be-Mobile;10/10/2017 7:45:00;B_OW;Sint-Lievenslaan;699.107;139;18.1063683453237
Be-Mobile;10/10/2017 7:30:00;B_OW;Sint-Lievenslaan;699.107;91;27.6569802197802
Be-Mobile;10/10/2017 7:15:00;B_OW;Sint-Lievenslaan;699.107;94;26.7743106382979
Be-Mobile;10/10/2017 7:00:00;B_OW;Sint-Lievenslaan;699.107;84;29.9617285714286
Be-Mobile;10/10/2017 6:45:00;B_OW;Sint-Lievenslaan;699.107;78;32.2664769230769
Be-Mobile;10/10/2017 6:30:00;B_OW;Sint-Lievenslaan;699.107;88;28.5998318181818
Be-Mobile;10/10/2017 6:15:00;B_OW;Sint-Lievenslaan;699.107;69;36.475147826087
Be-Mobile;10/10/2017 6:00:00;B_OW;Sint-Lievenslaan;699.107;70;35.9540742857143
Be-Mobile;10/10/2017 5:45:00;B_OW;Sint-Lievenslaan;699.107;86;29.2649441860465
Be-Mobile;10/10/2017 5:30:00;B_OW;Sint-Lievenslaan;699.107;69;36.475147826087
Be-Mobile;10/10/2017 5:15:00;B_OW;Sint-Lievenslaan;699.107;62;40.5933096774194
Be-Mobile;10/10/2017 5:00:00;B_OW;Sint-Lievenslaan;699.107;58;43.3928482758621
Be-Mobile;10/10/2017 4:45:00;B_OW;Sint-Lievenslaan;699.107;67;37.5639582089552
Be-Mobile;10/10/2017 4:30:00;B_OW;Sint-Lievenslaan;699.107;68;37.0115470588235
